Id,SalePrice
1674,241369.16027141854
1675,197968.15351468528
1676,196636.21214874205
1677,217568.02146612125
1678,486490.1854491417
1679,400785.43926999153
1680,328663.54446048
1681,247159.90102296602
1682,326012.8970636205
1683,185160.6681694526
1684,169922.74299354118
1685,168383.71653142985
1686,171002.13443188154
1687,167259.52171452928
1688,184063.1574774981
1689,186254.70375860287
1690,195963.21228564126
1691,179261.0129074929
1692,260034.17881953708
1693,170666.2784235988
1694,188550.89836516668
1695,166185.73955796007
1696,280832.12834478717
1697,169436.1659392258
1698,345028.1525245136
1699,327947.9024564369
1700,260733.56623444875
1701,270989.5111483128
1702,244836.56698567895
1703,240273.63739439854
1704,272626.75099756
1705,230785.95138661258
1706,219328.7277108942
1707,211890.42473696664
1708,198414.90311059775
1709,262508.3480580797
1710,221297.08507928505
1711,275081.51183570374
1712,260762.1292329049
1713,277931.9921541312
1714,228487.08526713616
1715,208731.07925231187
1716,189401.9915997912
1717,173726.40973529653
1718,140719.18948352433
1719,212539.37167775678
1720,246593.1263341564
1721,148425.30374527068
1722,119973.72085895727
1723,148534.87122309455
1724,207500.0770408008
1725,242944.32439536002
1726,182004.6309538501
1727,161121.40915065294
1728,160832.06206125996
1729,172765.07900604437
1730,154907.63017443471
1731,122617.24762135984
1732,129694.56501184593
1733,108438.24439534657
1734,123365.05524724224
1735,106296.60917044668
1736,109030.48105609755
1737,287207.85612665897
1738,268540.36543179856
1739,224755.9801166488
1740,222468.46492031112
1741,200675.32973021225
1742,176284.15626542026
1743,178201.67443366593
1744,386863.07845450816
1745,216710.51481105902
1746,183907.8564387364
1747,223192.61760135816
1748,212087.5922584821
1749,138340.03993677624
1750,129318.2390296628
1751,234871.58735041806
1752,113716.50567406073
1753,149081.64713673756
1754,187100.40298844932
1755,172023.3522122257
1756,126257.11499895902
1757,122383.50422615126
1758,147483.58938232824
1759,167849.05711896138
1760,156742.60883681005
1761,146067.7875322907
1762,178126.9915242929
1763,189162.14499496226
1764,118122.04837583409
1765,135862.8111720845
1766,184119.51140459065
1767,220775.7023309243
1768,137083.80407758316
1769,171340.67186403373
1770,148436.97311249067
1771,119066.01588159548
1772,132868.88989251634
1773,125097.8264776224
1774,147324.00497822464
1775,142823.3935166275
1776,125288.28883154242
1777,110065.68163015494
1778,144281.52050422836
1779,124391.27828244158
1780,170343.61461037787
1781,122613.37907131271
1782,88573.74406805124
1783,141397.17914383567
1784,101634.1910258678
1785,124957.06951415226
1786,152067.86574340425
1787,151207.97912813554
1788,66347.45491578263
1789,98989.39508304378
1790,82831.06108622398
1791,183750.40570081514
1792,155451.98052150538
1793,137801.3995121632
1794,151821.7220996924
1795,142162.54769421596
1796,123060.15901945441
1797,108253.23003961256
1798,121943.17553538548
1799,103232.90560166209
1800,132594.3659403484
1801,134234.1677580701
1802,135296.3745915093
1803,151223.06905801062
1804,135285.7206860404
1805,133061.39029777527
1806,118593.4061757341
1807,126017.73458439024
1808,116357.46444873833
1809,123583.08669130903
1810,131090.4219584352
1811,121507.22577145231
1812,102627.73347962194
1813,142302.7668156348
1814,101000.55886217019
1815,56167.27609643302
1816,97685.82891746091
1817,108805.6747386751
1818,149717.54555956536
1819,128683.18163198796
1820,44705.001397303895
1821,119091.223583564
1822,148678.1266693164
1823,39454.28062622202
1824,123005.80561283784
1825,136081.62831258072
1826,109070.22731191655
1827,101536.16060450676
1828,130127.41716206349
1829,115479.0435567063
1830,141065.420270558
1831,139518.64300923893
1832,47100.33211692671
1833,137891.96591788085
1834,115056.38634838183
1835,116316.02454636339
1836,126375.27817652235
1837,89111.83575957634
1838,130305.83330716689
1839,102013.52668680694
1840,135724.78058892174
1841,139673.25299998833
1842,95353.35756307606
1843,140425.60434265155
1844,143335.55794018155
1845,147703.1145827802
1846,153229.90316000735
1847,176866.0711862845
1848,51964.54017931183
1849,101600.8469838996
1850,117302.38327420464
1851,149025.85146014977
1852,124024.32376319222
1853,125426.06198911546
1854,164255.07888845852
1855,162115.6790065401
1856,218321.7408787687
1857,128602.30807158053
1858,136364.04001658555
1859,119738.56128609717
1860,146010.0651957234
1861,117445.0701180716
1862,310425.8658213971
1863,287830.3029310829
1864,285737.4002036524
1865,348065.1301874799
1866,321187.85177565156
1867,219354.44658583894
1868,284578.3550867604
1869,194575.48216110643
1870,218491.41600754808
1871,255584.10044034093
1872,170355.88179169554
1873,249050.28841601734
1874,147335.36511295388
1875,202845.20737434478
1876,204717.55974132576
1877,211040.95368154612
1878,192938.27438824877
1879,132633.60431086033
1880,130918.42715554925
1881,247451.4095457198
1882,239040.40127897516
1883,187122.69010376383
1884,204321.63795088435
1885,219702.72765489446
1886,280417.8521092559
1887,205001.6704080154
1888,263538.2001438481
1889,169847.5806141156
1890,105487.54106355795
1891,122507.21124838894
1892,98316.74843365008
1893,128591.44032894864
1894,127686.2042562809
1895,137045.07859708846
1896,130504.99603819632
1897,123368.69915787099
1898,109017.47200938164
1899,168639.57614946776
1900,138212.8047944208
1901,189725.38010732227
1902,159865.0974139133
1903,207056.40408251356
1904,148927.12163972238
1905,198334.9219794674
1906,118863.39048846069
1907,235421.12915600472
1908,104252.64476666186
1909,129682.81121029895
1910,117440.61204203496
1911,245121.52091242088
1912,364289.26434208005
1913,135520.18269121627
1914,46474.81218660326
1915,323360.5732246125
1916,79916.33325997858
1917,226647.88761582662
1918,140580.66275757848
1919,169409.13832054703
1920,163079.51528264786
1921,378604.9451951367
1922,328040.58714458003
1923,238625.93934441023
1924,238570.32548260837
1925,195976.62516858274
1926,376383.7035841576
1927,132318.95945015032
1928,162775.18813222653
1929,119050.54909229034
1930,128666.01334600887
1931,136845.72683685878
1932,138041.8227417995
1933,203807.2644381172
1934,186569.7922821094
1935,172075.40930171713
1936,205284.4083909883
1937,185552.78626477366
1938,169739.60736239032
1939,255896.57401516082
1940,189248.41179021768
1941,172017.42696394416
1942,171579.9202080939
1943,227609.83033077585
1944,401537.4923719838
1945,418549.69562497083
1946,128957.63742632096
1947,175878.5942215055
1948,176870.81284073717
1949,242837.11412926225
1950,183910.32776703467
1951,233635.78935183372
1952,202470.42962999272
1953,168168.8132002448
1954,179988.42676470475
1955,137696.50797634397
1956,299013.9891365664
1957,152770.34741511644
1958,251432.76973226387
1959,142350.75470044723
1960,110820.21380847374
1961,124833.83281751233
1962,98486.96573544058
1963,103359.20929407496
1964,108113.19549753629
1965,148578.8595634021
1966,141257.43353669794
1967,299829.1500561522
1968,430124.798612837
1969,387723.8449498677
1970,414157.9303057019
1971,476868.0062033938
1972,386860.3323689427
1973,272484.06546767364
1974,343077.2452797189
1975,613238.3624416689
1976,268726.0741957484
1977,357999.5441268173
1978,352489.2793628068
1979,330645.03769185237
1980,227306.60110297217
1981,340910.6749740295
1982,220205.56670130714
1983,209325.63015808957
1984,167956.7072390076
1985,222941.34965157334
1986,209023.1127511437
1987,191686.59530978603
1988,169827.68065674367
1989,185201.8647851705
1990,202561.424201454
1991,232794.61989526614
1992,214480.9027147892
1993,161743.95535119376
1994,221673.84117025055
1995,184959.69610861636
1996,256644.824601494
1997,308653.91726789204
1998,315572.5960614393
1999,288049.4587924823
2000,320032.3125013771
2001,282241.97357293696
2002,236585.6093800418
2003,247402.5058370758
2004,282629.89314258803
2005,220904.86771242882
2006,215654.55233373988
2007,248107.89748001704
2008,218876.5405167823
2009,209286.92656891892
2010,190546.26093298875
2011,136099.81833084248
2012,170482.642161282
2013,180187.4463978516
2014,183489.91468607658
2015,215490.2534380184
2016,195784.96253956645
2017,191690.70272003778
2018,109359.78728048645
2019,133961.91182921804
2020,91763.82237149151
2021,100839.04462636294
2022,200865.55971142865
2023,146593.12005744164
2024,268536.8328698731
2025,350857.35169421515
2026,175967.40366982654
2027,163156.25039350076
2028,155314.79480768467
2029,173795.82972538978
2030,260297.2905843892
2031,221001.399908901
2032,241379.92925630603
2033,245580.16985987325
2034,177199.99667792465
2035,240881.7181700245
2036,197137.31927324453
2037,229697.0220469393
2038,322512.56297774834
2039,239156.33585941195
2040,274276.1354537078
2041,320653.0749781913
2042,209125.47848771483
2043,171167.00450562517
2044,157828.19612943986
2045,200955.36641538914
2046,168802.89515559707
2047,139166.13328576172
2048,138361.86701421044
2049,148568.27006849626
2050,169065.08294563004
2051,92442.27274155758
2052,120101.17000359096
2053,145247.19062605294
2054,91711.30219931282
2055,160911.89559851264
2056,145404.23319942164
2057,103691.94947039726
2058,213558.45482839626
2059,126709.14060693173
2060,168564.38090745144
2061,169256.59463527205
2062,129906.83184430042
2063,118482.17542503396
2064,138205.082075768
2065,111182.46899534912
2066,170822.39120008246
2067,96066.83587283883
2068,160303.1421515844
2069,84558.65093448176
2070,112998.4263986374
2071,93967.66344436549
2072,135141.1581825001
2073,124314.72803789885
2074,173184.43317304773
2075,152946.867758251
2076,112542.7408755166
2077,167479.19670658192
2078,124858.27556040409
2079,127305.44106244545
2080,123323.00509466346
2081,131293.41997622474
2082,125722.05324038504
2083,153877.3257304802
2084,108967.23931186066
2085,123393.3884205931
2086,106623.51729249224
2087,123660.74580043532
2088,94541.53273862274
2089,81292.40441111258
2090,117878.8544368126
2091,129040.35131994328
2092,118847.6247035801
2093,117584.29024285878
2094,109300.64276998385
2095,163491.87763264662
2096,80742.97805462232
2097,95967.34935512202
2098,165894.78989332277
2099,51664.0976646246
2100,58158.68857481354
2101,115627.588173611
2102,115322.50331643657
2103,105871.37861312609
2104,115948.56615104155
2105,126362.97794216222
2106,70183.14042950407
2107,184392.48360883555
2108,122814.56625555028
2109,116802.44471629935
2110,125001.12960751055
2111,124364.77930201456
2112,139438.5423969977
2113,125482.62055638422
2114,119034.90527359548
2115,168401.2720274701
2116,109958.85102416314
2117,151990.61933654564
2118,131100.84278546885
2119,121951.59751333662
2120,106739.33388190523
2121,94420.58463618196
2122,121528.88825564604
2123,81714.25572108265
2124,154796.28131418966
2125,114434.78248453289
2126,156560.86690489913
2127,172974.939016206
2128,117438.70289198407
2129,85258.56050519968
2130,139227.46781289074
2131,146630.37821181305
2132,109375.40719067185
2133,125959.1766331947
2134,121303.9135270334
2135,101454.64532751763
2136,76058.18135942903
2137,106066.46939231856
2138,135873.97106373525
2139,145869.8848791943
2140,135680.22032518222
2141,153653.10592531654
2142,127380.77920491972
2143,147835.64114742563
2144,118724.69542131746
2145,138617.46109823123
2146,170728.76676527967
2147,138301.35805076963
2148,122780.44878398908
2149,132972.30404828067
2150,240421.49810765064
2151,113928.32859463998
2152,185495.55111463665
2153,151640.5635377347
2154,96656.34728416518
2155,135873.22298449944
2156,245851.2091002387
2157,224634.5392308583
2158,238500.10206226652
2159,216510.36543657596
2160,177313.6518960699
2161,231818.08157016896
2162,393955.0626480095
2163,353576.3286528394
2164,238368.2114097751
2165,217731.81773668868
2166,161922.77579410415
2167,226455.62165427252
2168,215392.15914660672
2169,196756.43744806474
2170,216741.51046252178
2171,161752.29011961404
2172,132018.23585389482
2173,180200.31276112108
2174,224484.41117405897
2175,278689.6708097206
2176,305303.4354111569
2177,239721.13888199851
2178,209296.33378629258
2179,134308.0945426005
2180,222350.73871418115
2181,197019.47629848286
2182,231829.26556736912
2183,194171.11163575144
2184,113141.38457754119
2185,122804.60266408473
2186,144273.7540548123
2187,143147.0579799717
2188,153969.86096413707
2189,308912.6240211716
2190,89240.66730323444
2191,79349.64964361527
2192,75135.46758195067
2193,114793.14384441907
2194,103758.7688800511
2195,115725.18343122216
2196,101581.75291970088
2197,119156.72308728316
2198,163677.37907476572
2199,181460.18756417077
2200,138336.8992994194
2201,150917.81757486323
2202,202706.53581375245
2203,133595.81105239512
2204,199345.5638002403
2205,123119.69710415113
2206,134235.57748396482
2207,214769.04517399723
2208,280012.9609373823
2209,262771.8308781077
2210,117604.90669055919
2211,111764.45432801393
2212,127109.61354063345
2213,109858.07842606248
2214,136035.89076359448
2215,103830.42440658814
2216,165215.54828063952
2217,91752.9239423345
2218,61583.21022557441
2219,55985.61905582258
2220,56823.51523440333
2221,326112.21651232435
2222,289976.8399641211
2223,275173.95022470364
2224,201919.3314155859
2225,118763.52348606325
2226,180713.19268776706
2227,183059.44456466907
2228,264854.2940762492
2229,261380.5917911247
2230,153784.67565482215
2231,216243.80545951278
2232,181965.6946776439
2233,186679.91481433422
2234,236820.17723365224
2235,213922.69011852684
2236,246913.91387406594
2237,311795.7018380652
2238,199568.2309470673
2239,102264.56726819082
2240,146481.96956518176
2241,159029.29191629397
2242,125209.22050483858
2243,124879.18455859109
2244,108456.0176693094
2245,101000.8703878938
2246,140822.97024886828
2247,106882.49694304893
2248,116929.3619021512
2249,113767.81573718392
2250,126393.28643794681
2251,96719.54003101916
2252,187692.02806717635
2253,152777.53603267466
2254,177186.88775341224
2255,192503.90616818494
2256,170184.62962057386
2257,211052.68297970504
2258,158565.33015885492
2259,173226.11670666022
2260,144785.63916103536
2261,200977.92732219188
2262,218444.53522583944
2263,410465.4165102683
2264,544802.6852374115
2265,165652.78552721685
2266,329293.1988922854
2267,386815.02395899454
2268,526181.8434725073
2269,148493.10810894636
2270,194705.23534207334
2271,215813.15163790341
2272,189795.24339332612
2273,157404.50990743373
2274,184982.65349475373
2275,162354.6761043867
2276,187998.91045551735
2277,183331.6382696176
2278,147302.51968455207
2279,139741.91600778603
2280,110637.98787019849
2281,159986.93401313724
2282,186198.11191882825
2283,109182.62594623049
2284,116321.87649709109
2285,142873.83183499717
2286,125028.6906015719
2287,376581.1060127309
2288,290013.45418275
2289,368662.99164118204
2290,464628.96211589244
2291,338320.1331989998
2292,440564.01400695974
2293,487632.2538740101
2294,407461.88286876556
2295,500193.15465579805
2296,296718.131164041
2297,374408.17693195766
2298,375836.4709090024
2299,351721.8782946069
2300,339490.0722682063
2301,331786.78396351245
2302,249869.19610316757
2303,242479.46665527226
2304,254480.54267787756
2305,196615.26510259273
2306,192981.15571724004
2307,203692.4079069516
2308,235165.78451256917
2309,285010.7122888252
2310,216820.36300868468
2311,200615.29609136816
2312,173909.03288756558
2313,166571.06142433596
2314,174304.28239148072
2315,176734.1165120917
2316,194922.3288630113
2317,196948.8552070492
2318,179773.1709275405
2319,179641.96571832642
2320,187667.11555106574
2321,238267.86579226181
2322,177532.92513838471
2323,203457.950860415
2324,177166.95128360562
2325,211570.7480462793
2326,171901.1218130476
2327,201805.75650971604
2328,216687.81912948017
2329,198253.16250534105
2330,182570.08364201788
2331,340489.798258864
2332,390089.61786373146
2333,318194.15808316827
2334,260777.85263753906
2335,283423.558380922
2336,313201.56867305696
2337,200254.61693456813
2338,255184.40188853606
2339,213827.31734556766
2340,392784.70906679385
2341,205209.0461535716
2342,225016.1322741711
2343,223970.4055837748
2344,205815.938560078
2345,225438.43542921194
2346,215282.1849691189
2347,202115.87332818197
2348,241908.6314102357
2349,179507.6529414068
2350,325707.7402783178
2351,279262.38092742156
2352,256740.9078109293
2353,245610.0493148252
2354,146813.40633870606
2355,144746.80004155793
2356,144755.14051350264
2357,188948.98601467776
2358,200465.58891815334
2359,136351.14419799502
2360,113632.13947854895
2361,147321.13064081589
2362,260008.01212703556
2363,128957.2153780344
2364,148704.196685524
2365,200095.6634634
2366,193999.73111863554
2367,224574.09983994905
2368,216967.31626064013
2369,221461.26204989012
2370,173488.68997265762
2371,163763.07838175274
2372,199030.7218345685
2373,289520.4502858975
2374,308955.0592874472
2375,239303.5469199743
2376,281920.4370752966
2377,344644.977045213
2378,152039.3301306505
2379,210381.14912742394
2380,152357.53542673698
2381,170873.74113191685
2382,191490.30601054558
2383,201240.34173328595
2384,241301.0503312842
2385,154297.24555545015
2386,133763.11010036487
2387,132075.46160444748
2388,104725.03684729531
2389,113159.75382372293
2390,151650.79447842017
2391,143093.14177353217
2392,115716.72832776679
2393,170216.84532847258
2394,139169.42764196292
2395,208003.23432406256
2396,138788.83041462672
2397,226809.91538462057
2398,123602.65631649013
2399,71765.07154392793
2400,66832.47465341882
2401,135095.586189177
2402,131344.77034669757
2403,150388.94319866758
2404,154255.1657840729
2405,153611.70105392468
2406,143831.1532587889
2407,125851.0002254891
2408,129058.46313343846
2409,120498.43797332722
2410,171343.25281764404
2411,112751.19850714915
2412,153554.7401537644
2413,132317.64793617284
2414,173823.82965993858
2415,137386.45724740403
2416,125349.1541832322
2417,134223.40015618806
2418,138118.68117226075
2419,129851.3725950958
2420,120671.60075030214
2421,142404.23736550572
2422,105493.37931931809
2423,116113.91956850428
2424,163767.13777648393
2425,171525.56000077518
2426,135898.9295221348
2427,128512.08480268423
2428,177678.24826407316
2429,112734.84838364681
2430,134838.97204906945
2431,107637.71850138254
2432,151883.78895013084
2433,142203.3733613345
2434,140531.75522774018
2435,157824.44646045964
2436,112709.81377052456
2437,105235.12226284895
2438,120744.26937741062
2439,98259.1706401372
2440,123190.18082341737
2441,93134.32355614247
2442,96306.30589934616
2443,129570.27530388431
2444,130650.6953137081
2445,85973.13168442936
2446,132545.1066730786
2447,172783.9634927921
2448,126831.8232570505
2449,102928.46247698393
2450,155295.1738368189
2451,107235.77005119494
2452,190908.91414228268
2453,96438.64418060973
2454,123287.04160004797
2455,107834.9566729961
2456,138395.6383646823
2457,144710.89089638184
2458,137037.7852097607
2459,114491.71643733415
2460,139432.37453823732
2461,130652.59368805662
2462,131597.1559314955
2463,123034.55979159317
2464,176521.40167968476
2465,138072.67742183895
2466,119332.89725243917
2467,120179.55888200735
2468,92251.30814498899
2469,93945.01433137404
2470,208277.39607187727
2471,229559.0230877898
2472,171708.1826788595
2473,124853.36010858104
2474,73202.87071924412
2475,202986.38551416015
2476,117921.92464436044
2477,124633.88706596996
2478,158175.49140603267
2479,106045.11988424293
2480,159786.96852736973
2481,127624.53737415919
2482,117956.48079347372
2483,109135.56277387106
2484,116677.66463231201
2485,127385.59018762822
2486,167816.46965406992
2487,153381.54381885866
2488,157865.30474786292
2489,153623.55185631895
2490,152950.7230186162
2491,87077.35094003465
2492,190450.92877018085
2493,154059.7212425088
2494,140207.1603863782
2495,87173.37372594587
2496,239143.84590442647
2497,154782.42993468625
2498,108252.1374675716
2499,88610.08996715579
2500,142045.0566300836
2501,140433.47522996546
2502,139805.00489276898
2503,99215.57985555704
2504,180041.40815102588
2505,233312.9748742025
2506,245437.90376100398
2507,276441.3697938087
2508,246554.46556439466
2509,215208.1811587397
2510,212376.17557287795
2511,167621.35982975832
2512,208836.5226212944
2513,204880.88841902063
2514,301172.667983461
2515,160245.9027839506
2516,177109.8823206124
2517,152852.33414509194
2518,155017.85718920545
2519,240003.37441976633
2520,223673.42778632147
2521,184342.15825936777
2522,225576.38122521387
2523,116786.73374112739
2524,130260.98118087799
2525,146229.8774159256
2526,147821.7790248902
2527,119641.06244170737
2528,141155.12883527487
2529,96124.69378132834
2530,127072.65435311473
2531,247550.06183877544
2532,228271.77602246654
2533,191754.6785837507
2534,234558.5794913391
2535,288125.1610622783
2536,246065.0342875382
2537,255299.46980162495
2538,178441.9789447625
2539,179718.52818348233
2540,182692.33142597356
2541,173998.308881141
2542,166296.0959207019
2543,116990.38074118891
2544,122116.7800393178
2545,133313.66278364338
2546,122630.01163406052
2547,124954.26196110627
2548,156440.75465651118
2549,161006.4367850995
2550,735576.9406474745
2551,143517.57699027963
2552,142454.3633181413
2553,76665.87405926251
2554,89269.83302570139
2555,110939.43458907615
2556,94018.96196692003
2557,101665.38664738293
2558,140016.6283039241
2559,154304.27803874752
2560,149434.14707373455
2561,142495.90322212048
2562,145266.51182220722
2563,151385.444744878
2564,186513.25336041517
2565,136130.4925039937
2566,179621.31119966516
2567,140068.80793255163
2568,189126.8162828477
2569,251457.70126698274
2570,113632.86146099908
2571,212541.97110642056
2572,154248.69580921822
2573,238463.24211528437
2574,339888.84757302934
2575,135018.68600979462
2576,145372.3062543256
2577,157809.18927135834
2578,76615.67008968539
2579,52619.345105932836
2580,77667.35756928555
2581,91162.68686324249
2582,92221.7614494326
2583,278109.977852542
2584,186811.8204917038
2585,183574.68121618137
2586,229466.98309588828
2587,193795.83019433822
2588,137501.09640865098
2589,155327.51964748307
2590,194450.0765389668
2591,219296.5544203038
2592,206037.9690779241
2593,247831.0186854507
2594,179673.56426913233
2595,195453.0086324242
2596,280066.9869321286
2597,189023.00250025254
2598,282655.1080918959
2599,385016.47696689825
2600,141250.5461163886
2601,129755.93148684752
2602,80992.16943570695
2603,94996.81976629308
2604,90022.6218785213
2605,77909.56286406342
2606,137844.74338441252
2607,200556.31037639204
2608,181694.40576180362
2609,162863.25397335374
2610,102507.34254763793
2611,155621.68137975992
2612,156338.5122827112
2613,123485.92776050133
2614,121220.56872022676
2615,153927.53072541818
2616,137836.58882959734
2617,194097.83897137255
2618,191930.95986399698
2619,203362.9833751098
2620,189956.31485899977
2621,176604.93404106412
2622,176916.54968374953
2623,239969.03420238793
2624,283806.99067880743
2625,303232.774178956
2626,165650.65722961843
2627,165474.54170531742
2628,568762.8376512082
2629,545112.1826684746
2630,391546.0303937749
2631,505545.6761433095
2632,439578.7271856488
2633,319113.84441830614
2634,454621.2425493616
2635,145882.97862980273
2636,165021.62525547715
2637,181605.29121843993
2638,263447.8208600965
2639,189487.1060445055
2640,141941.55330432573
2641,103088.54215866259
2642,184940.11952584624
2643,107849.36312172568
2644,117346.37264288914
2645,110998.1766956564
2646,95865.19276163047
2647,103932.13438408705
2648,145507.0409288036
2649,154128.8764231113
2650,132816.76518507773
2651,144481.1913527576
2652,416374.50199834193
2653,271148.0074946046
2654,274299.02806543425
2655,417597.2663034545
2656,328835.96174977074
2657,355498.95326771453
2658,323216.1778753659
2659,304528.53956194094
2660,367316.2372583108
2661,350951.6523743706
2662,385069.60183620837
2663,286365.4904147543
2664,277580.64726040076
2665,324386.2004619063
2666,275852.75775153335
2667,170825.68343278242
2668,176021.40063936482
2669,185235.1579719864
2670,266985.32804672234
2671,179923.4674100562
2672,194680.10188379002
2673,201564.10526913955
2674,196904.8878333961
2675,178291.84523663385
2676,187778.7503927375
2677,205328.94286119452
2678,222582.2221111107
2679,277553.7027874158
2680,295476.49926659034
2681,396463.08746979584
2682,306100.29034092696
2683,532959.1156902097
2684,307716.06373289315
2685,328691.54126218753
2686,244049.6834911258
2687,302883.95601929125
2688,212158.806375541
2689,205812.85305828857
2690,413516.10251316184
2691,194199.36823250088
2692,143843.58297912873
2693,203347.1029030597
2694,134290.8642896737
2695,190896.10755001602
2696,179971.37094614244
2697,187277.01769953678
2698,171401.30415292113
2699,172352.0798396599
2700,156340.54656547395
2701,137815.71058318036
2702,103577.96226640137
2703,118159.12884204734
2704,142218.90628386557
2705,115059.11102789693
2706,101818.24857660533
2707,109343.82837860138
2708,135589.69722247482
2709,102167.13085383317
2710,127389.57008547004
2711,307831.43523026706
2712,406804.3982758728
2713,172322.5012642779
2714,149282.1819245328
2715,169485.60986597234
2716,139691.20071401692
2717,190888.34777038626
2718,223781.09574471388
2719,156917.7060805545
2720,155380.7845857356
2721,133188.14066013574
2722,161421.58057869851
2723,133307.76492103812
2724,126880.9747851473
2725,126762.36448689664
2726,159542.47086970884
2727,178627.34595419743
2728,177147.1750808687
2729,149400.0300025708
2730,150952.7235484673
2731,121544.06626576767
2732,130529.61464966816
2733,158153.24097574584
2734,129066.67100752423
