Id,SalePrice
1632,274036.83920448174
1633,179436.90286250768
1634,185087.63333796375
1635,177634.21003600833
1636,144513.56591308283
1637,199829.6749032039
1638,182919.71386228982
1639,187925.4465211212
1640,246472.25828807984
1641,183211.39787170076
1642,249850.7986847606
1643,230973.7205793983
1644,246736.55936438535
1645,201416.12368596232
1646,162539.57141998183
1647,156615.13105676443
1648,127994.3589759317
1649,137038.81926856245
1650,112096.12342557564
1651,118819.71022486007
1652,97206.14576496455
1653,100420.78122987624
1654,147344.57533783535
1655,130280.31843861214
1656,145724.77458069
1657,152830.338022587
1658,150625.56735469933
1659,122098.11435920907
1660,152624.147319517
1661,447470.52514467755
1662,411830.4454330108
1663,359756.0378700012
1664,630445.8444179827
1665,297056.37410023564
1666,316454.30132334307
1667,359225.07964758016
1668,324857.59350320225
1669,296104.31624016137
1670,343723.84458155726
1671,284410.5334405929
1672,424278.2271611089
1673,305996.487389287
1674,259129.16590900495
1675,199338.33100759573
1676,198300.41099312805
1677,228505.70369117864
1678,464316.58494485886
1679,372267.92333421914
1680,324841.6701243921
1681,235782.47037794735
1682,320097.01052036055
1683,186956.8763755828
1684,173603.16271991504
1685,163989.49176856378
1686,169096.184225665
1687,170143.8852281927
1688,185873.50541904982
1689,186710.900963213
1690,201398.710077537
1691,181140.4944094793
1692,262167.0166771102
1693,176841.17936843177
1694,187371.1219686465
1695,170731.23646269366
1696,284858.8550580652
1697,176114.93829644297
1698,352507.72285194456
1699,341096.4645744969
1700,256855.37668657457
1701,273564.85019232373
1702,250861.23242916635
1703,254430.6888450224
1704,283820.97405868775
1705,229286.6868333244
1706,201323.66200153937
1707,209483.90493818538
1708,200898.53972195988
1709,263654.1647422035
1710,221987.83324828412
1711,267591.245871281
1712,269737.32558451756
1713,268200.70617690525
1714,236027.69729594217
1715,213826.52602419056
1716,192231.8056924394
1717,176797.83967986016
1718,140595.3516392968
1719,206745.9109316518
1720,242085.9770864067
1721,149818.95635055297
1722,118126.84509881544
1723,147001.85295851878
1724,212747.16318239027
1725,241144.59046026485
1726,179806.04875727152
1727,169781.29874830003
1728,163682.56020886768
1729,172575.1957395764
1730,155295.42209812187
1731,123652.42415826442
1732,126905.83810320932
1733,109174.53949920379
1734,123557.10918834597
1735,109156.39937640702
1736,105229.64520465265
1737,309943.76413252694
1738,274927.11511568923
1739,221998.38193892565
1740,219636.90397450115
1741,194614.8812258874
1742,175607.41845961634
1743,180116.5258314777
1744,318523.75507157604
1745,222790.18685005078
1746,198004.07614537887
1747,227816.8600711759
1748,212202.51317289937
1749,131271.29720208023
1750,125301.96965847827
1751,235969.79917341704
1752,115213.7306163182
1753,150611.10319546526
1754,182852.89399915986
1755,170130.2501382787
1756,131727.3865204326
1757,118876.54006870282
1758,147184.0742197091
1759,169978.03038166056
1760,159548.4689768011
1761,148403.52212888876
1762,183889.30726108392
1763,184432.33238722407
1764,116995.31507126479
1765,141025.84413684483
1766,184457.0977859427
1767,244751.99819269305
1768,138169.98747680773
1769,177145.6142049785
1770,157773.71201591834
1771,114484.82295343437
1772,131018.86027694741
1773,122714.29974312746
1774,143765.26186054142
1775,145613.05006882464
1776,121044.51322750375
1777,111439.84150882774
1778,149984.365751653
1779,112012.43576274348
1780,173060.832692353
1781,125044.47427498714
1782,83421.14449815705
1783,135180.05965679095
1784,96316.8162427809
1785,110408.02112573791
1786,145812.23453591418
1787,148386.81795439732
1788,59948.606824705945
1789,99098.47297182161
1790,75162.24553895644
1791,181643.2226815242
1792,157512.10385467796
1793,134699.24172301585
1794,158329.65469130242
1795,137915.41930668263
1796,114040.13037496696
1797,105266.52778923103
1798,122360.21649852359
1799,106189.53566248213
1800,135494.12380929658
1801,129845.45892126394
1802,135662.1509714619
1803,151686.92157979935
1804,135272.21692033362
1805,136241.26501166035
1806,127622.46323262328
1807,132764.23973940613
1808,119474.80189676561
1809,123407.89354615154
1810,131422.7864143838
1811,90895.78183636068
1812,104034.96014461349
1813,129113.78921353463
1814,99872.93441778062
1815,55728.81120786508
1816,100003.15035546973
1817,105797.72482389734
1818,133810.73436506008
1819,118833.82218307404
1820,64464.68561237863
1821,112657.19046927504
1822,146471.92962880034
1823,54361.84847399905
1824,136740.072935385
1825,132138.7144838981
1826,104920.7931558611
1827,104391.24774981747
1828,139273.81023711048
1829,132042.80606845135
1830,143567.43629844583
1831,147054.13540814296
1832,45363.18520274396
1833,127826.83373721661
1834,111382.69632301125
1835,118989.76035715111
1836,122368.62179779678
1837,83942.92319598321
1838,117751.64431923503
1839,94072.11467278897
1840,133240.01277939507
1841,141719.36451943297
1842,104222.34823587857
1843,138922.93333356394
1844,133768.7432481664
1845,147078.91979329576
1846,146765.3984968156
1847,168134.57503504795
1848,50893.83106902439
1849,103827.42402065711
1850,120122.8186234584
1851,154138.40232918007
1852,123786.58786470897
1853,126617.09541761068
1854,176064.29435341334
1855,166392.78800665005
1856,224190.01313406788
1857,129547.198220736
1858,129574.83922740992
1859,120737.01002205172
1860,141701.05818500303
1861,116094.7240856378
1862,302094.3491803809
1863,281951.8694904765
1864,279262.8774305037
1865,302282.33564018365
1866,276278.20396125235
1867,224037.1579262002
1868,285579.07459916983
1869,198833.96910105197
1870,225446.89966776504
1871,232555.28246026055
1872,167708.47017687082
1873,244723.0712980321
1874,147741.6135500423
1875,213557.63649131835
1876,203280.6332105385
1877,216577.34029231453
1878,189421.23323835924
1879,129106.30337507576
1880,131365.0411452343
1881,247533.12195923968
1882,244534.8774800847
1883,187941.36112889225
1884,205323.3617918499
1885,213291.9640793122
1886,263911.1281610076
1887,202906.25161548695
1888,272699.70545021386
1889,169918.18049842422
1890,109841.43352473347
1891,121088.88312245012
1892,94296.32640139952
1893,123464.8239029379
1894,128605.32048706019
1895,130863.94118584823
1896,125095.4828451112
1897,117468.08244029066
1898,110521.22409114777
1899,166564.7803088483
1900,137135.33249644027
1901,183841.51322043483
1902,154243.0196743176
1903,200018.61954369958
1904,140320.53699772034
1905,201084.52014925468
1906,120842.58211639679
1907,227063.64406908507
1908,102032.37960845741
1909,128708.1181883423
1910,113876.80016064212
1911,260222.37721766846
1912,370809.3254909675
1913,121689.7079148771
1914,69100.34627075244
1915,285496.6036160522
1916,66342.64097539983
1917,241760.24763278425
1918,140733.01634445722
1919,185855.69276824905
1920,162281.0208473462
1921,348953.23194002645
1922,296667.65716524277
1923,250023.68402672972
1924,236964.66735860828
1925,201491.9800772939
1926,339664.70212560956
1927,130487.59087627051
1928,157648.1351242817
1929,119115.8465260488
1930,125327.85279501003
1931,139714.6933361263
1932,137173.1099381231
1933,160073.61637182208
1934,185231.6446387642
1935,170349.45665584068
1936,193629.21356841188
1937,176636.7791943646
1938,169360.6588299987
1939,259999.2938156837
1940,193171.92662350144
1941,171419.65559064338
1942,172538.75311061554
1943,220157.25540494398
1944,346000.9836919919
1945,371978.8362481462
1946,131678.40906749252
1947,156993.65000361128
1948,169483.17403742744
1949,231948.97101764038
1950,189393.03305372456
1951,243628.34040704122
1952,210830.56530229075
1953,170810.3827108468
1954,178066.66644480953
1955,136091.21962780392
1956,288034.71162619186
1957,158118.52587811873
1958,265120.65870190196
1959,141807.66820352318
1960,102875.59471479678
1961,125055.30661351002
1962,100132.12257149688
1963,102975.12714196077
1964,104628.65177677025
1965,148877.79576867458
1966,140864.5539035315
1967,311678.6364959448
1968,403164.34112073795
1969,361414.1413815183
1970,384131.2017127303
1971,469790.3407243567
1972,385099.4810517333
1973,277937.66258190706
1974,328310.95860807603
1975,466990.31813135586
1976,286839.882004821
1977,367445.5620681407
1978,345286.5515436246
1979,336875.5703769128
1980,227053.51129626427
1981,340905.76932062645
1982,237201.94965922774
1983,225237.77111919742
1984,170458.91866721775
1985,213998.14746990072
1986,222566.30664960534
1987,186230.03400803322
1988,169586.29628105907
1989,189950.1379352979
1990,205840.65700458887
1991,246119.6482624745
1992,213281.44540530536
1993,164772.59167907198
1994,231054.57176841673
1995,188343.2454213208
1996,243142.38547221548
1997,286505.75574221695
1998,320865.39806384256
1999,283208.57296450326
2000,318957.61843148613
2001,261336.56977089777
2002,251638.64369438143
2003,254563.4436482307
2004,297262.2694518872
2005,228116.72824096863
2006,222402.44325435415
2007,249989.63638862388
2008,220118.58715914667
2009,206885.28506484829
2010,185568.86744957758
2011,136538.52391114619
2012,168846.85652070865
2013,177909.4876088545
2014,179863.7070727371
2015,205582.3862231877
2016,194407.47052948904
2017,194647.1323069884
2018,110556.27589508433
2019,131634.0684666894
2020,94792.83145005013
2021,99364.6084144861
2022,212299.13679662056
2023,149434.5199718373
2024,273312.53039719386
2025,353554.2304447637
2026,173911.39907765717
2027,159146.4601592595
2028,150338.3618159412
2029,166561.86869816115
2030,249646.36394327204
2031,218622.66167357084
2032,220312.6534664366
2033,233318.96588605584
2034,175930.68966407137
2035,242957.25559795962
2036,194094.83248878704
2037,207610.97316558214
2038,306381.4301424037
2039,230088.7990807224
2040,303099.76361507893
2041,293946.29569513217
2042,210751.85176461693
2043,174105.62728218557
2044,155663.0350460594
2045,199830.47255700597
2046,151999.21817299756
2047,137483.62895017938
2048,135041.33163112268
2049,147226.13724044815
2050,171346.9600183313
2051,96281.87724970352
2052,119704.16326086411
2053,144072.38788706012
2054,83318.96400592102
2055,158678.0836573429
2056,145071.79783303745
2057,101772.32888079663
2058,217622.52751018738
2059,129211.58889251432
2060,173286.5559482389
2061,170748.92326118177
2062,128171.88717122139
2063,109472.48472328823
2064,138794.1134148451
2065,132095.66485447818
2066,174092.86027935435
2067,100312.98477175375
2068,157608.10135897726
2069,89909.33856403209
2070,113231.94387889994
2071,87334.23679673603
2072,131120.9201726323
2073,128994.35991940934
2074,198330.25534497452
2075,146889.66929661855
2076,111767.04094481468
2077,164896.38546421684
2078,124612.71379144197
2079,129138.46335803527
2080,127386.79063342276
2081,128858.2894628791
2082,128969.4030199037
2083,156202.3708892975
2084,107645.36789752843
2085,118161.78188955509
2086,116338.51847728204
2087,120002.25256502844
2088,100448.90078179658
2089,79559.11903503617
2090,116248.36361582347
2091,114353.35102837779
2092,118413.79561452408
2093,110774.86967307806
2094,117005.45776547561
2095,165264.78981625667
2096,90358.62407011476
2097,92293.59910239527
2098,162206.79612880602
2099,52327.47328413956
2100,59198.759852744224
2101,125623.79182169346
2102,116338.95250770966
2103,100556.06375313147
2104,130148.06378140724
2105,123829.45111283149
2106,62237.4693485905
2107,177479.2793053048
2108,120434.4070239162
2109,117754.72138445446
2110,136866.38977019617
2111,146032.72470677923
2112,141849.789925035
2113,132062.77395789293
2114,114530.66970395154
2115,174592.54568384355
2116,117797.50353360633
2117,154469.23149558136
2118,134228.6390229106
2119,124301.57964881098
2120,115698.62299060787
2121,99432.6895465432
2122,117348.56746933152
2123,93518.33556159024
2124,165642.26330129465
2125,112974.8208520477
2126,148700.1171976269
2127,159545.52889280664
2128,116174.46848679894
2129,88002.52132995414
2130,124167.06965773234
2131,137235.44777954047
2132,106519.65513310155
2133,116140.07595898556
2134,111187.43688272373
2135,83207.50383964296
2136,60250.764236169714
2137,109571.74556047736
2138,135274.4309555965
2139,146350.44689569162
2140,138701.5992505824
2141,152676.1248455635
2142,124788.01111287075
2143,152549.65862989472
2144,113287.95455877081
2145,137137.02397052074
2146,162425.95175172127
2147,131254.56141363332
2148,127702.26743972988
2149,136990.38265581086
2150,237544.91711867394
2151,118179.31168320368
2152,188716.1660254259
2153,149658.5320425054
2154,103143.11740899563
2155,145039.86178625515
2156,238501.64228910557
2157,226479.6527638307
2158,233369.37543604284
2159,219961.7124776954
2160,185831.60206207982
2161,232115.16566669047
2162,355193.80964250135
2163,324201.69034851034
2164,231848.0372006968
2165,223830.07754580837
2166,160802.67914408442
2167,217227.4608043856
2168,213971.88113938048
2169,197579.40483495817
2170,223425.46972392465
2171,155444.32272929195
2172,130727.54667158068
2173,182560.00158720836
2174,224958.1966187477
2175,295514.62557669566
2176,287839.4607782595
2177,243054.25643315565
2178,209396.42398415232
2179,137496.1337148112
2180,227188.69915651102
2181,192732.723427965
2182,231393.70772705894
2183,193212.20941035508
2184,112147.03544425825
2185,117808.28287347849
2186,161045.84014586097
2187,149093.59957347694
2188,159661.40291271263
2189,309912.78230625123
2190,90328.80917342195
2191,84458.56470644793
2192,86688.56595162781
2193,106235.39122876056
2194,108287.00215016675
2195,106359.83337046791
2196,91520.55673633143
2197,122635.48379935436
2198,160853.42920351948
2199,169747.83142385827
2200,138008.5322706359
2201,142998.36289934837
2202,217837.6939384518
2203,134594.4614852433
2204,187288.2665688017
2205,118866.41707837263
2206,143015.0839050655
2207,212747.8899914365
2208,294644.2812814575
2209,259977.39745371733
2210,114281.59038847167
2211,111492.68004466954
2212,114595.81544374728
2213,96997.88233074722
2214,118155.51361648632
2215,94564.04644476385
2216,145799.29099384884
2217,70203.66321583635
2218,76290.18299216492
2219,78456.63695103787
2220,73251.69759013172
2221,287011.1044581157
2222,252730.22620854818
2223,266353.8022331961
2224,199399.88873799556
2225,116743.6426963363
2226,180481.62648501716
2227,185591.42136360068
2228,250319.7924796652
2229,279294.68373393134
2230,158431.67433056017
2231,213754.651584673
2232,179832.92905583518
2233,181575.55607986308
2234,235235.43833174137
2235,212161.3266482555
2236,264509.26611998345
2237,316352.56981979724
2238,200137.48659525448
2239,110113.26714978495
2240,147762.60575532453
2241,146154.19169316284
2242,127482.70473557297
2243,126393.13351965659
2244,110631.44739429829
2245,103244.3666668157
2246,145394.07244723826
2247,111459.45043457692
2248,119604.81207106348
2249,112747.1464215527
2250,126725.47597485001
2251,82177.21639821421
2252,195572.75242729788
2253,160025.9377318984
2254,183175.1269450979
2255,196114.16859337033
2256,169476.71869729718
2257,205326.40412478193
2258,158661.17930086513
2259,173870.0409333236
2260,154331.9839460756
2261,202184.54673628218
2262,222956.02041218244
2263,381437.44242179906
2264,542224.3293065279
2265,155967.3578789278
2266,298229.3520978897
2267,384690.6776906847
2268,545765.1465475652
2269,148458.5459174926
2270,192442.29239113413
2271,212125.02111769322
2272,182729.3829936802
2273,158065.2567240986
2274,181563.41378584667
2275,159224.50422274016
2276,177538.49430647708
2277,185055.4005873471
2278,157912.3630786837
2279,125578.50083224772
2280,114051.28774422572
2281,156617.06899433438
2282,182968.5708298867
2283,109950.76170402543
2284,102392.67148818618
2285,146500.10331923445
2286,123770.04542777067
2287,343200.4918118118
2288,301410.52509963873
2289,398005.7659491545
2290,436369.54305678216
2291,331564.2221910797
2292,413468.10944470204
2293,460707.9470078009
2294,392576.7617934884
2295,495242.0047333257
2296,329227.45931355515
2297,338330.5141491845
2298,327729.39202341036
2299,358224.6306486165
2300,352005.5867537949
2301,310503.2106388289
2302,264866.6404026378
2303,264221.3329796322
2304,283931.85947333113
2305,199103.3149981743
2306,193589.77152545034
2307,206929.59878530496
2308,240619.92177114947
2309,278794.200104555
2310,233340.36460588453
2311,210709.46917148904
2312,174933.82023140308
2313,165723.75101261446
2314,174268.7957958096
2315,180349.7310826974
2316,204550.34493995042
2317,195425.50034801482
2318,170767.18899126144
2319,174972.75440774544
2320,189467.17164329145
2321,232859.0353692744
2322,179791.21027259892
2323,197900.96861077732
2324,186398.96969199087
2325,218597.3978005689
2326,175069.6746117736
2327,200958.33660273757
2328,223975.5333871414
2329,198511.13608070562
2330,181532.72904613684
2331,348772.1738498483
2332,369563.22815817094
2333,332327.71256951144
2334,261331.74864454134
2335,273894.6202797409
2336,325478.7288052562
2337,212880.80243810508
2338,277731.9139858066
2339,227867.27578432384
2340,393959.6476991585
2341,222045.1412233418
2342,233783.72987901603
2343,232545.74111149058
2344,215021.67838498903
2345,244735.3326533729
2346,222083.1897743879
2347,207467.05052897017
2348,244146.6356902644
2349,187537.1350637182
2350,301982.25347268215
2351,269527.90705992427
2352,262490.6933247618
2353,245165.5253333829
2354,150373.14832647945
2355,147516.7032820819
2356,141965.61273925158
2357,190711.43389117555
2358,201189.0273175686
2359,132098.23589798255
2360,114012.03603701526
2361,145506.0114363994
2362,277116.202847463
2363,118926.15356006406
2364,154480.97072075165
2365,208361.1980046469
2366,193206.62367997144
2367,223917.19614498725
2368,212673.97481706477
2369,221943.98956158018
2370,167272.7203882915
2371,160092.3296783394
2372,197760.5700941892
2373,296853.904947128
2374,306547.09163162106
2375,234257.75842097905
2376,296047.6083455962
2377,347600.88734857633
2378,149265.33136949953
2379,217421.54725447827
2380,150081.02905306357
2381,168665.10741238296
2382,200285.52411186477
2383,199593.30880411234
2384,245038.93498529945
2385,156796.42949128046
2386,128260.77769235172
2387,135701.32728743998
2388,110512.41377760988
2389,117964.23344226144
2390,154710.9799130703
2391,142937.12587452424
2392,120261.1479874826
2393,170630.47820997844
2394,137236.5312026985
2395,212319.05061606297
2396,141220.72273263035
2397,234821.28881244696
2398,124382.77986858794
2399,71011.82705310959
2400,67537.40888612748
2401,122723.85035172035
2402,128509.02366533804
2403,151516.736291666
2404,149447.3895648344
2405,160878.20896433442
2406,148734.07654817172
2407,124910.69061176023
2408,134674.55161425108
2409,123356.07429268151
2410,172682.19839208422
2411,113938.84039186726
2412,148687.03459694493
2413,132594.8197421459
2414,149892.30761385814
2415,134115.9906475051
2416,130996.21471989733
2417,133319.69692181968
2418,141809.12646871203
2419,122804.80207315098
2420,126801.73781745155
2421,140530.08769498894
2422,102352.49553165166
2423,111523.89189988714
2424,172606.9670297831
2425,175186.89492257
2426,127746.07227535173
2427,121234.8331431408
2428,185909.1440960908
2429,109116.62235086273
2430,133035.73133562313
2431,104792.91936016579
2432,148254.60527692188
2433,138478.20606742334
2434,135690.58879273463
2435,156439.28139568027
2436,110671.62065648756
2437,104356.22788478617
2438,124147.00024033616
2439,104926.66616183253
2440,121803.45989973012
2441,99842.15532598765
2442,99664.47394775631
2443,126722.41406849297
2444,129868.68182282256
2445,86555.16201564058
2446,132139.40876257
2447,187226.58958798012
2448,122297.50321399253
2449,100426.3688967107
2450,156355.45135496848
2451,105202.77305036121
2452,188719.52887961024
2453,96208.87248234925
2454,125677.26300924228
2455,116502.74580494172
2456,151024.3565403884
2457,147630.38175971422
2458,135322.9741719426
2459,112936.9078912503
2460,145468.7110782268
2461,129884.74004092405
2462,136214.3023214377
2463,122133.56235130594
2464,178678.48547363872
2465,138348.95689579853
2466,112578.74806260478
2467,129731.31031304762
2468,87543.52460448108
2469,90139.81752033795
2470,194501.53786308464
2471,191598.39935458114
2472,161562.52263259742
2473,108396.90744643658
2474,60979.47331839323
2475,223315.34698449002
2476,123817.01952199163
2477,124568.53410036207
2478,154055.5660577193
2479,103559.86267950117
2480,161657.780147447
2481,124035.55628311478
2482,115262.38741510703
2483,105186.89082507814
2484,120778.9830256056
2485,124252.1645872217
2486,161076.95324416793
2487,153657.94647723035
2488,159917.36352793121
2489,152010.21466904235
2490,149297.9211539465
2491,90907.19358261731
2492,188383.00546948746
2493,153653.45077427354
2494,145929.24116898843
2495,91199.54080853297
2496,249423.87033241193
2497,154367.1425116436
2498,105823.28075482175
2499,95426.65741211656
2500,128093.35625693043
2501,137593.60645080096
2502,151338.22537367302
2503,98568.53535993147
2504,187922.92325921723
2505,239315.3279388701
2506,245053.22273114926
2507,300367.0104281423
2508,249297.89475581286
2509,217449.5673420258
2510,217849.94309079443
2511,171633.76625163094
2512,198286.39933922634
2513,208497.71911144213
2514,336153.27059485833
2515,156755.23002552454
2516,181593.45543166937
2517,151885.0558630529
2518,155751.56342954776
2519,226131.33231976748
2520,224042.1178482215
2521,188499.01071138782
2522,226969.35209428854
2523,115908.36641622202
2524,133624.6073805481
2525,152053.27133625603
2526,150870.4339303902
2527,113957.03485544905
2528,140525.95239411498
2529,96708.36517144289
2530,122831.10460308695
2531,242531.84779819704
2532,236463.12642647143
2533,190658.52948419453
2534,226072.47580309596
2535,294371.20823333436
2536,242534.112547315
2537,238112.24610982795
2538,184185.47782751013
2539,182009.65808835288
2540,185756.96253561002
2541,179778.5374166938
2542,163898.10393673807
2543,115575.30021328799
2544,123039.3274095277
2545,136626.5692648538
2546,129019.46147711447
2547,138614.57080646712
2548,162584.39879674237
2549,169217.6240691712
2550,726202.3962595939
2551,138874.72729021596
2552,135675.32222863313
2553,79827.17459582792
2554,97720.67122561058
2555,118787.8106158122
2556,94467.13320599866
2557,101267.77842242972
2558,132763.66689075014
2559,156225.82821684345
2560,153592.2763864751
2561,148110.87712730252
2562,151829.32084675692
2563,154157.93507837932
2564,179380.62623308756
2565,132835.92732845375
2566,167926.3917651287
2567,137570.82758331273
2568,203199.77026310607
2569,246354.2992906593
2570,109819.38902814426
2571,205393.8911120674
2572,146167.1971161282
2573,245701.01420944833
2574,294774.6538404646
2575,121111.38935753022
2576,110126.01904320999
2577,141941.44059817155
2578,70435.08972464167
2579,46806.44610653933
2580,110773.02171146682
2581,119947.62656782259
2582,125458.36440847752
2583,284196.7864970204
2584,207086.1645134825
2585,180273.96088832428
2586,241379.72290754045
2587,205014.4660810978
2588,138845.77727003006
2589,164941.15975156074
2590,195828.22090299978
2591,230743.56306373916
2592,219698.10131917644
2593,243778.1811106531
2594,183403.04716513393
2595,196341.5301848482
2596,305429.9462606808
2597,180304.0115976191
2598,277016.3693417697
2599,388274.4859054318
2600,145465.12892745016
2601,129902.91197588266
2602,80144.86718085068
2603,96551.97241252259
2604,88293.52002962187
2605,75424.82588560262
2606,138228.60354298886
2607,202146.27087311068
2608,204119.00380162805
2609,160472.61039993513
2610,107686.2263062233
2611,143667.50461472382
2612,160191.2628206368
2613,124803.7958294969
2614,119450.26622374156
2615,153329.19477534317
2616,142391.11113234799
2617,183912.44159572583
2618,193505.09453322884
2619,208012.4651473857
2620,192106.97387036
2621,173443.98242874938
2622,177951.66407018667
2623,245312.5256824524
2624,289424.0620478599
2625,318028.2340548992
2626,166015.7300458977
2627,172898.63951027664
2628,484213.56027551944
2629,523639.03895557165
2630,387054.57940401905
2631,483865.1260167447
2632,428345.11383018293
2633,309711.24604749004
2634,414314.9277721259
2635,146972.66601324125
2636,167943.68804703382
2637,168731.6304988773
2638,296435.6886838912
2639,198440.76366064954
2640,147520.5111726325
2641,99884.29174770466
2642,183872.68232480233
2643,107043.88469048592
2644,115462.65848087704
2645,107792.70785632065
2646,96199.18070979687
2647,103179.08567469734
2648,146932.55171259592
2649,153911.2097786262
2650,137813.52710327177
2651,141223.68252516806
2652,419572.92536396167
2653,282093.73321123363
2654,275781.13579622644
2655,370865.995992021
2656,334605.1900018372
2657,351702.5780692797
2658,315585.8225258326
2659,310467.73332096107
2660,361906.88980422035
2661,355809.60251162783
2662,356665.39808941
2663,313721.4125614997
2664,269988.4698906821
2665,328130.23460073455
2666,294959.93613750726
2667,174566.8884566324
2668,179425.95041304838
2669,184785.7223315701
2670,274970.2905601566
2671,183210.27308995026
2672,197332.72934795925
2673,203444.31941616253
2674,208000.73809697668
2675,171059.41966075587
2676,186809.68333797937
2677,206390.36770872297
2678,236134.64204832917
2679,297980.38219066436
2680,301203.01665098686
2681,366911.5426678641
2682,331255.83010385203
2683,480837.93929771014
2684,298350.81236952374
2685,360002.279676073
2686,270801.55958821863
2687,331348.282820615
2688,223329.86108763888
2689,212182.46204474478
2690,402821.4600673714
2691,192288.33487184797
2692,147731.04623218096
2693,201847.89501879236
2694,136880.57827908287
2695,189828.38158034466
2696,181489.23120031276
2697,189383.1510077277
2698,182474.02655498314
2699,175635.55070769746
2700,157891.1557005542
2701,137377.3913261222
2702,100389.58587045244
2703,124974.4125964519
2704,142388.12543238097
2705,113869.7513660379
2706,97072.4775980601
2707,110149.38580895003
2708,135040.80327529434
2709,112924.3651005466
2710,127957.05492331483
2711,271145.35646846733
2712,388515.8882842322
2713,170423.61512527472
2714,144649.53743676541
2715,170346.6439368867
2716,141335.61212553058
2717,191606.76963894925
2718,228735.71963556556
2719,142297.37867697497
2720,160072.02333536115
2721,134215.7507454452
2722,155305.9357422621
2723,134737.82788111345
2724,120257.08771674507
2725,129537.19852659301
2726,158636.1116170269
2727,182787.27470724066
2728,179926.6804217562
2729,150800.75010977272
2730,149646.12015932405
2731,120587.12681398378
2732,129348.90044881053
2733,159264.68972695497
2734,126192.36748164304
