Id,SalePrice
1685,169647.84023171174
1686,170397.7420047203
1687,169389.68751145407
1688,183967.75161352076
1689,188146.69500291083
1690,197917.3453705894
1691,181074.46405537182
1692,266073.17482441565
1693,173231.10331080068
1694,189119.28706290768
1695,168324.8130740773
1696,271162.1529224484
1697,173035.6959138622
1698,343731.5493754371
1699,326818.32846143516
1700,257928.07728362357
1701,271183.61190193164
1702,242954.58661934326
1703,240987.88115108307
1704,271638.2553643263
1705,233716.50817261508
1706,216284.6676736193
1707,218605.36390434837
1708,200858.91523082828
1709,261457.44714675628
1710,217757.28956865208
1711,273120.9364571461
1712,264124.75474564993
1713,283161.0107533723
1714,233716.90678023628
1715,213432.37182064832
1716,188707.39828368858
1717,173506.34930619953
1718,138477.07992123792
1719,214192.32094685422
1720,242349.55222156498
1721,148804.71884964165
1722,118534.86370047851
1723,148761.24242198232
1724,207421.1626458986
1725,241617.96680810058
1726,179973.38777438545
1727,165721.5900421121
1728,161201.68464425625
1729,168589.77409247513
1730,150833.60311447538
1731,124542.6829102355
1732,130564.37950600147
1733,108209.07280591276
1734,125503.8545392735
1735,108204.78782654338
1736,107973.65388552636
1737,299600.15773483354
1738,266076.765895164
1739,224160.18150501288
1740,217512.9472540198
1741,193676.9015300397
1742,178150.88098266846
1743,180220.22342282248
1744,381264.03050682164
1745,213146.5231394513
1746,188874.22429363435
1747,223261.2920576669
1748,211730.42906917652
1749,137369.73873748863
1750,128924.59005690156
1751,234667.690827149
1752,114360.29623214896
1753,150427.45376409192
1754,188065.33665554583
1755,170141.64578238348
1756,129427.60719511753
1757,122806.1171997135
1758,146973.78279795765
1759,166154.44043533286
1760,155557.67028674737
1761,144311.8478686096
1762,181764.667560869
1763,195281.32702056694
1764,116753.62540280611
1765,140120.75213189062
1766,187127.55330839363
1767,222529.5051833594
1768,135284.75984174522
1769,172143.64736282392
1770,151336.72891283562
1771,116719.63531022264
1772,132691.75038930742
1773,123717.42779479934
1774,144187.6846610227
1775,143578.27005683372
1776,123018.56829678935
1777,108390.97002825001
1778,145764.0853625803
1779,120877.15074248123
1780,172177.67374041682
1781,121849.46294692684
1782,88264.02613388252
1783,140456.58940310145
1784,99812.1165041013
1785,121619.95191779907
1786,148633.6553198151
1787,151111.59349600162
1788,65469.129135212555
1789,99942.75112856523
1790,78816.01734247954
1791,178867.53126780048
1792,152347.85428552382
1793,132265.33904546098
1794,151905.5731872957
1795,139981.41623634327
1796,117558.74134355508
1797,113545.34314249783
1798,121122.08595008649
1799,102416.71351840105
1800,133830.88111067552
1801,132438.02373567515
1802,136953.6380029152
1803,149992.35425598398
1804,133931.89705251058
1805,134485.05468673405
1806,121740.75904252092
1807,131741.67957223163
1808,114570.20307144911
1809,123463.77487839037
1810,129126.36597373964
1811,102928.96154146198
1812,105604.34208088777
1813,143646.1618208415
1814,100552.04900333557
1815,57248.51803691746
1816,96844.84155815867
1817,107436.52769767439
1818,149850.577520433
1819,129323.30592796762
1820,45060.95764616713
1821,112174.8149911374
1822,146886.30385903124
1823,40338.47895753839
1824,129221.59840892334
1825,136624.39991628742
1826,107167.74618477403
1827,101887.89011682937
1828,131102.09547777654
1829,120277.83652744726
1830,139278.59980861744
1831,136176.23277056916
1832,45840.696019329254
1833,136293.00246792514
1834,112681.49038960536
1835,113993.3102491578
1836,125747.89638568419
1837,86375.15116064399
1838,126513.26262749432
1839,104652.75904789251
1840,135901.4742400058
1841,138180.06137142255
1842,98930.9817628212
1843,139463.28931085716
1844,139954.21295687841
1845,147952.14643943688
1846,153438.4778746256
1847,170156.81455081538
1848,52643.28652792398
1849,99746.79233010553
1850,118067.67891975702
1851,152887.34271237912
1852,125156.45531278812
1853,124158.7198446773
1854,166323.76561746033
1855,160508.36771093842
1856,218581.10923563686
1857,132401.6319299768
1858,137363.7720656526
1859,123347.65389000362
1860,144318.65168136024
1861,119441.96344053658
1862,310342.56388177176
1863,290880.60459558346
1864,288920.3044736797
1865,339243.59731536685
1866,315965.90657703223
1867,222506.85090322793
1868,285849.0442547566
1869,196891.20990741032
1870,220528.03562876096
1871,251208.5625345486
1872,172026.47848010482
1873,237947.29589317547
1874,147837.2755715737
1875,212876.56490221256
1876,203011.52716103502
1877,212117.28464401496
1878,190834.10313215398
1879,129165.72755778205
1880,129435.47272978975
1881,249258.381190169
1882,241158.58784800724
1883,187799.76850762466
1884,204401.21280508835
1885,219599.30001357116
1886,282490.4517812422
1887,204604.15210858145
1888,264497.16464504035
1889,170138.3007904223
1890,105516.34780163354
1891,122635.55634257688
1892,94555.22587083737
1893,125576.53564367865
1894,124340.50724548189
1895,134152.718793226
1896,127172.06448326053
1897,114603.56554166133
1898,108393.18257098149
1899,169391.51780903444
1900,136918.0336514852
1901,185739.21573117646
1902,159891.29133651292
1903,205922.0711990226
1904,144635.2998469801
1905,196428.61253766064
1906,123719.79115848568
1907,225099.00336031336
1908,103824.78064381136
1909,129195.82984741774
1910,115924.17924364471
1911,248678.96864966606
1912,372469.85782228084
1913,140427.98344496032
1914,46096.99585592249
1915,316646.0116870941
1916,79979.84765076611
1917,231169.58679912414
1918,140929.51523205466
1919,173857.43282387883
1920,162931.73996545488
1921,371532.0168639823
1922,324839.6711518512
1923,234880.12402303697
1924,233901.10278185701
1925,195809.128677897
1926,368821.15930146456
1927,132067.3977783059
1928,161239.2746141565
1929,119719.81731343955
1930,127145.135776341
1931,139149.5221301297
1932,136878.57762271372
1933,199769.27533689022
1934,187075.545686629
1935,169742.06177819628
1936,204852.20773238988
1937,180447.6908862127
1938,170038.81287372374
1939,254829.14590869276
1940,191925.59257362955
1941,171531.50123701693
1942,170822.66411759675
1943,223101.3775117482
1944,398182.2674927122
1945,414728.90477530484
1946,129492.96964929522
1947,172207.0341817739
1948,170644.48919345258
1949,244819.7373569027
1950,185025.56127648024
1951,233915.31531211958
1952,204061.88589299863
1953,170010.028125505
1954,177369.9484014974
1955,136565.1388481066
1956,307974.8053412399
1957,152108.03669627235
1958,258879.93088375026
1959,141026.5854231499
1960,108432.05537059411
1961,123373.25865536869
1962,98458.90127560157
1963,103681.21387497397
1964,107203.04444880791
1965,150535.94780682688
1966,140893.81193971328
1967,299381.24202728417
1968,428528.4808378736
1969,391408.44407423027
1970,419805.693879936
1971,477291.4514823616
1972,394520.65475353936
1973,265881.045585682
1974,344522.85903335735
1975,482324.50847381994
1976,271693.8713981288
1977,360663.5386609405
1978,356180.3968190521
1979,334363.7219971505
1980,216718.96856908663
1981,348130.9542106515
1982,222334.94987316
1983,211303.3276240656
1984,167995.6568622965
1985,222058.4534550388
1986,210274.18837389315
1987,189888.5268360985
1988,170563.86107796244
1989,187436.56941152865
1990,203975.5866267526
1991,232215.42061943284
1992,215147.9889400202
1993,162413.6541935224
1994,224650.36033153578
1995,186841.53384861504
1996,251165.58093209198
1997,312039.2296925312
1998,318424.42530346167
1999,291378.2123568192
2000,320403.99221776635
2001,278835.51317889075
2002,243234.16858738306
2003,245852.6019106389
2004,282599.34075680247
2005,229949.54227387437
2006,218837.57054166772
2007,249551.43570549873
2008,209811.0122356757
2009,206566.9601799645
2010,186522.79327075547
2011,133841.7014850687
2012,170093.34835064798
2013,179688.05195435858
2014,182345.2752245534
2015,207339.05358004052
2016,195308.66908734688
2017,191619.4471398109
2018,107000.55759969527
2019,133680.67880595027
2020,95666.88369806261
2021,100373.86785395908
2022,202777.30315544544
2023,149459.3687522167
2024,270564.81268984143
2025,350693.44302023156
2026,175199.51261152033
2027,161382.67644158078
2028,154651.37044200042
2029,167970.4493868979
2030,268455.73070671357
2031,226043.85680819163
2032,250426.1742158821
2033,252500.4705654753
2034,178339.37928744542
2035,241338.23512527513
2036,194242.46658877702
2037,225459.49091769807
2038,320690.60498616745
2039,232354.7386999172
2040,270568.57738493796
2041,321022.7142156973
2042,211996.85387403975
2043,175904.52248765636
2044,156030.51549139037
2045,202005.84276196963
2046,166737.23971133353
2047,141614.04278201988
2048,139406.1473033445
2049,148084.22470345985
2050,170602.01498899984
2051,92341.37450678273
2052,120243.20237060905
2053,146528.29496917946
2054,88179.86586223298
2055,150618.86616972703
2056,144002.17444471538
2057,104969.96919982287
2058,214174.76117926114
2059,126367.05716097876
2060,168619.61545986886
2061,171893.77188570154
2062,129035.9284234895
2063,114152.62951023346
2064,137499.74768797503
2065,129182.28511370014
2066,167583.74695205205
2067,96922.13598928397
2068,157707.48964919875
2069,88561.46443472274
2070,112106.64531477139
2071,92516.50523765723
2072,132279.24226802014
2073,125542.9739990817
2074,176143.79692753046
2075,155204.82368290078
2076,112979.05150994073
2077,165952.118880942
2078,124456.60153943238
2079,129197.7987216085
2080,123819.56723512447
2081,131243.7584668487
2082,131555.83074628218
2083,154814.71707456253
2084,108199.05561030826
2085,123108.82599992819
2086,113855.53219748459
2087,121838.82354478294
2088,96066.15471009375
2089,80753.75314967216
2090,115652.26973634564
2091,126854.83135347662
2092,116846.58765020137
2093,116837.0989893217
2094,110531.24361960268
2095,160072.5457470158
2096,85920.77995197114
2097,93753.55694641874
2098,171601.9904399565
2099,53032.4645381266
2100,58271.22056362546
2101,119075.8698297168
2102,116294.18543288966
2103,103496.68862668099
2104,110730.59710296351
2105,124050.32532687689
2106,65603.46674363312
2107,178514.58810524415
2108,120800.43331776155
2109,115445.54959286042
2110,132289.74334912398
2111,127063.10970588666
2112,142812.74710152711
2113,131316.74775000752
2114,116889.00516799191
2115,172843.13762511552
2116,111082.86976331413
2117,154436.3857508162
2118,133197.50627258926
2119,120909.80045974116
2120,108563.33095359082
2121,101260.68682677047
2122,120243.93026121889
2123,89645.32486053731
2124,158722.55939066174
2125,113835.12239266705
2126,151569.56823582968
2127,165060.41032270386
2128,117329.89967531062
2129,91703.80491402063
2130,137022.17069444555
2131,148238.2727102535
2132,106796.77575792743
2133,124136.98536885604
2134,119762.60394398436
2135,97537.15784719671
2136,68674.8859676236
2137,111799.19456865884
2138,135221.82575304798
2139,146041.88698522444
2140,136778.1099125159
2141,159562.31586878115
2142,126664.131722337
2143,147370.34507673248
2144,120168.69121513481
2145,138787.74350607334
2146,168309.6456439393
2147,128564.97490944622
2148,122562.5521134901
2149,136194.41254206648
2150,235054.3822346834
2151,114962.39030777858
2152,185116.11998195117
2153,151204.5148905246
2154,99014.8782746958
2155,137070.23460055923
2156,242441.8465109324
2157,222520.03691804156
2158,234623.7479458656
2159,221220.61709437508
2160,180970.4913371942
2161,230569.810131635
2162,389520.7900183379
2163,344800.4128442246
2164,238035.69926923644
2165,220700.8391443997
2166,162995.72594861343
2167,226444.8894491467
2168,212262.72694305895
2169,197465.2000753214
2170,218037.79834765405
2171,160446.6265199907
2172,131629.85448754719
2173,175149.53869544264
2174,222987.97435568232
2175,280494.3704515806
2176,303930.952142041
2177,238920.6200353858
2178,210270.12452262556
2179,134433.67982945414
2180,221770.83357758663
2181,192489.8814102376
2182,226992.41392701946
2183,195132.43761872718
2184,113252.65710294712
2185,121477.06521942985
2186,147134.84573588555
2187,145971.73709520954
2188,156307.24282565308
2189,308770.1697736915
2190,90286.27031890163
2191,80897.02778757324
2192,75647.25954514982
2193,110984.2933652911
2194,101278.58027728667
2195,109050.64474423614
2196,100085.75964643205
2197,118842.84764904523
2198,158036.02443966252
2199,173647.3686123708
2200,143539.24650857833
2201,147473.47585647384
2202,216982.67720730772
2203,135093.15165102453
2204,193889.78643104175
2205,120453.55822134145
2206,141833.5875010575
2207,206863.2742879489
2208,286953.7928214075
2209,264213.851615118
2210,116483.41133089198
2211,113143.56728769577
2212,126981.882870779
2213,108132.16630130797
2214,131806.06015231408
2215,101136.34053145941
2216,163269.26113904777
2217,81819.05697259876
2218,64881.05263141402
2219,59652.172998853915
2220,61648.245502981656
2221,318995.56154575205
2222,286608.59007528063
2223,274310.09755294997
2224,202829.0942940458
2225,116498.20647180578
2226,181728.804322944
2227,183195.92920274523
2228,262261.2024541819
2229,264392.2855514915
2230,153375.55268794348
2231,211039.90274270787
2232,178675.6889275271
2233,180581.84411069966
2234,238044.53166582153
2235,217272.91453052705
2236,251230.38029750698
2237,312909.7258215696
2238,202293.37505633806
2239,102092.47004157036
2240,148686.81407453035
2241,159061.7637333104
2242,124928.40956285824
2243,125208.65059231904
2244,109306.27334063272
2245,104457.63619918498
2246,140489.32140967363
2247,107906.67846801323
2248,117159.40528584816
2249,114125.07656644293
2250,125789.34433820378
2251,97605.5518158344
2252,187236.292725185
2253,156537.4940702261
2254,179245.88938423753
2255,193497.46544876465
2256,169235.85750506818
2257,212252.43587442662
2258,157422.76792609168
2259,173236.25485602993
2260,163314.717569151
2261,203033.7619245829
2262,220831.17973071063
2263,409123.2907033588
2264,530763.1118742052
2265,157975.69735098965
2266,334079.11939841666
2267,388674.60565595294
2268,541490.1874318464
2269,151998.3809230084
2270,194682.03557758464
2271,209673.59242616934
2272,191255.62971715725
2273,156362.47492649083
2274,184359.12952996223
2275,161601.01841744976
2276,184593.8948808534
2277,184954.2330678373
2278,148294.68872018636
2279,140201.6056636784
2280,108864.45002121727
2281,163832.87971176725
2282,185874.56940117295
2283,109006.12303344319
2284,116376.56243891802
2285,142865.02582428113
2286,123796.00564947617
2287,370896.8542462222
2288,288247.5470781463
2289,372659.0685954259
2290,463262.080511014
2291,344823.5950227017
2292,438492.8370821933
2293,481297.57569616847
2294,414226.3024948248
2295,495346.4352614322
2296,300695.84082322894
2297,368335.42155436287
2298,358779.561591018
2299,357313.4433738577
2300,342259.52761275467
2301,330118.8082086802
2302,252585.94722754162
2303,246020.85939850958
2304,260336.9607189257
2305,194133.49262259717
2306,189883.49508955865
2307,203032.60202337042
2308,229824.06600148304
2309,289279.967140433
2310,218913.029269925
2311,200862.2218959325
2312,175277.1762537336
2313,165680.09864043622
2314,170880.10593840652
2315,179216.4511039045
2316,199314.81495729293
2317,196873.51105825216
2318,175828.62878217967
2319,174305.687827725
2320,186761.0706005059
2321,238822.40541732864
2322,176421.587721526
2323,201970.65309142898
2324,180613.47976888993
2325,215237.55881077584
2326,174703.3230918862
2327,200686.6757789135
2328,220596.4961293676
2329,199352.63072979118
2330,183286.77155525223
2331,343687.79965743027
2332,395554.0126193404
2333,324913.21592789865
2334,260511.3313137349
2335,283321.9518630422
2336,315382.5102741389
2337,205566.4751562536
2338,260813.6082151906
2339,215397.7486625327
2340,402278.08482900367
2341,210136.01421127655
2342,227167.40131915736
2343,226242.95170039858
2344,208490.24187539914
2345,230128.74339845937
2346,218431.8706957639
2347,205082.72873687893
2348,245142.17868451265
2349,181637.0315721032
2350,335829.7911979338
2351,279767.3878907794
2352,260693.55075134808
2353,247269.5252628757
2354,145614.13190112225
2355,143439.98238981506
2356,143109.24079643516
2357,189599.60114643344
2358,201252.24558417252
2359,135605.91361136237
2360,112971.81824955175
2361,144537.80002426557
2362,265600.4923545832
2363,127854.28962193473
2364,149274.86468532073
2365,206346.27598431776
2366,190238.8368389995
2367,220201.5303268979
2368,218002.37690199073
2369,218167.2936808364
2370,170455.9603506397
2371,166304.1253825655
2372,197985.49516898763
2373,291244.9861589429
2374,317751.53186475043
2375,233181.18686016923
2376,286478.6869974844
2377,344325.3451608336
2378,147785.07952380218
2379,212348.11226190723
2380,152958.71701070722
2381,167395.89788865575
2382,193952.285952015
2383,200835.0008894045
2384,241087.62638318245
2385,157695.66847375105
2386,130973.9562429439
2387,132432.96240997437
2388,111275.4587864773
2389,114948.16101188718
2390,151473.9555052852
2391,145398.9159141235
2392,115776.9402719486
2393,170910.19483516313
2394,141469.3471761639
2395,210478.58555836152
2396,139084.77043675445
2397,223782.3934268294
2398,122142.8654910373
2399,70834.57262012472
2400,70500.47072640304
2401,133947.49546219918
2402,130882.47160894983
2403,148891.08406518126
2404,153914.91137578434
2405,156249.28806881057
2406,143347.23543102422
2407,128866.45846258418
2408,131019.79353487298
2409,123242.72064837463
2410,170486.42578395212
2411,111541.5920105738
2412,153830.01638850867
2413,131654.08657608635
2414,177177.48672079414
2415,132041.06757838654
2416,126416.4687509305
2417,130535.52102190403
2418,135327.7680906992
2419,128396.88695702699
2420,119861.16078011127
2421,143359.07725322663
2422,103288.79924688148
2423,116183.44363128339
2424,166431.677840901
2425,168333.2312244507
2426,134188.3188084615
2427,125698.57838344062
2428,179669.1247910856
2429,113389.91982017928
2430,133664.72257100738
2431,107178.19699930411
2432,150005.29762408993
2433,140184.21628281125
2434,138758.77600149697
2435,155414.0651149521
2436,112556.38843617919
2437,104932.7133461137
2438,123280.49057852302
2439,99880.98179703119
2440,119893.26659423343
2441,96657.24606866558
2442,96157.91271638154
2443,125372.68509535717
2444,129384.46379285787
2445,89654.34773598069
2446,133501.49932372652
2447,177970.94526556527
2448,120121.39395891389
2449,101088.20049627572
2450,153059.13074339202
2451,99590.56661571759
2452,184446.04449603078
2453,95852.19475645982
2454,123302.05841399121
2455,109959.69686255496
2456,136121.12798936066
2457,144349.4793945074
2458,135327.38477296455
2459,113715.31406631655
2460,141047.24829997405
2461,129824.74087890233
2462,133697.24923019132
2463,122745.05780743907
2464,177410.8468954375
2465,140902.57021022492
2466,118375.03834291738
2467,128973.15078283151
2468,94255.90304117485
2469,96601.08480421295
2470,207744.21076768392
2471,228535.9781408166
2472,169376.8796089712
2473,120807.98366738165
2474,67304.43599551088
2475,207301.18636082188
2476,123220.00786700149
2477,123009.8513943571
2478,156270.55877619752
2479,106823.19770848683
2480,163676.1924807361
2481,125043.28880720914
2482,117924.28331993659
2483,107344.75465408963
2484,115584.71646925934
2485,126027.92632633349
2486,161136.98498672026
2487,148464.4481152979
2488,157048.6048248098
2489,151316.21376562302
2490,148217.45359504476
2491,85757.34097113104
2492,188873.00081315028
2493,153451.8209538827
2494,143477.9633072311
2495,89777.76171101637
2496,232958.6539788013
2497,153881.78387665498
2498,106232.6245508421
2499,92708.34102346252
2500,137981.37334905585
2501,141137.82130963414
2502,146307.75751687933
2503,96803.63135056918
2504,189471.6527579756
2505,230415.22617586722
2506,241449.90264811285
2507,285221.2535295437
2508,244936.2787291444
2509,216267.59247809363
2510,212396.10865193326
2511,168658.3412902154
2512,208642.3886644327
2513,209489.33710877586
2514,308133.21540564264
2515,157003.75963129158
2516,177850.08802904995
2517,150715.42593670316
2518,156027.56934579028
2519,237300.25022436772
2520,220188.61098967853
2521,186704.2509739609
2522,223934.99521214486
2523,118814.04286894524
2524,131520.30474397706
2525,144805.532719601
2526,148257.46987073316
2527,117647.94485269311
2528,139379.5275979608
2529,99467.79678118197
2530,124149.0093274457
2531,248491.894789645
2532,230263.17927315016
2533,190130.61404288496
2534,232995.769300183
2535,287525.25979828
2536,236589.92962061084
2537,239611.03326678052
2538,181647.99821798818
2539,180596.36959286968
2540,184360.05398074893
2541,174981.13541015558
2542,168005.65107785357
2543,120333.30943704068
2544,122128.55489967321
2545,132175.70057260536
2546,126013.15869933412
2547,128546.51407631626
2548,157402.51818634674
2549,162216.39889439364
2550,746472.4893148695
2551,140239.32449424895
2552,138600.42273431277
2553,78751.69225703274
2554,92168.1480614394
2555,110752.1360822259
2556,93639.77806967704
2557,101806.63806599169
2558,140102.3902815616
2559,157169.345567893
2560,153541.49161318818
2561,142873.50280668348
2562,148741.59325609682
2563,151106.30302886342
2564,185638.9178849084
2565,132299.64305345665
2566,169774.9042772797
2567,142144.48363093173
2568,187477.40878348562
2569,246020.24295892564
2570,112664.41350281087
2571,210832.55056395964
2572,151488.8558316945
2573,244197.82466165297
2574,290202.38280498167
2575,133692.86180276886
2576,128415.74204662681
2577,160854.79127046163
2578,76921.45679205298
2579,50983.49812681455
2580,81048.80985216997
2581,90598.18242772699
2582,90453.77956738186
2583,273791.04848701024
2584,195950.9143323207
2585,183428.28565575634
2586,229902.29308137365
2587,195922.73556541296
2588,133797.34200297622
2589,159225.73435587395
2590,193533.9529043735
2591,215664.90008922704
2592,209567.88106707306
2593,251100.07783844415
2594,176930.59164701527
2595,196616.40649604995
2596,279721.1469604127
2597,188241.10008066052
2598,281586.0415203891
2599,394273.5183264643
2600,143836.84672415975
2601,129794.94754840965
2602,81061.6108487931
2603,96700.01502528742
2604,89252.6406519248
2605,78698.47933463163
2606,135876.3052134829
2607,205703.83426453292
2608,186866.5646950235
2609,164813.30108583116
2610,101321.20015174017
2611,143060.7427343513
2612,154938.19841611767
2613,124144.9495503981
2614,119408.44044398337
2615,150623.7202023111
2616,136335.20861884195
2617,187210.87605342353
2618,216244.62732083828
2619,203406.28013336234
2620,190772.7597843664
2621,173762.25497376235
2622,177194.91963665755
2623,239836.32160797517
2624,283875.91141556756
2625,300583.7181520536
2626,165732.69630138608
2627,166030.05650998902
2628,583224.9231814814
2629,548174.9802846736
2630,396524.61668482627
2631,494366.23255243746
2632,451074.64700120874
2633,320484.002428393
2634,451355.26038151415
2635,145262.5718618594
2636,165843.2939000167
2637,180179.51555683368
2638,272873.7937698051
2639,190589.32853476817
2640,141672.97021069625
2641,102810.32974263113
2642,185416.3913872274
2643,106848.81270777344
2644,117509.0386309007
2645,111154.57252274234
2646,95532.13113703429
2647,105198.88259495473
2648,148100.2365974018
2649,154030.41004358837
2650,132474.29605688233
2651,145474.1324517
2652,418994.8739112408
2653,269467.0556063111
2654,272086.7122860338
2655,406321.0791356959
2656,335409.7145555996
2657,357231.1085581663
2658,331199.58435033076
2659,313943.93700868613
2660,378091.9858991053
2661,352897.13744824973
2662,386449.8935991978
2663,288076.29500122904
2664,279910.4168468131
2665,334792.7117337643
2666,277986.63368003996
2667,170892.90721137568
2668,175883.58113110083
2669,187280.4276548394
2670,269312.09643422865
2671,181799.73441277185
2672,195209.08418300864
2673,201839.64660697486
2674,197902.05502514925
2675,177189.32577432282
2676,189574.78220861973
2677,207258.10672358278
2678,226969.3937444363
2679,280260.1350926688
2680,295330.3804112406
2681,405863.5647524432
2682,312542.0696580512
2683,532820.6018269468
2684,313084.104571618
2685,339543.6108646009
2686,243445.39368304625
2687,311375.35504867544
2688,214719.60850971373
2689,208505.38193929917
2690,426989.11995675584
2691,195106.42604141944
2692,144091.60743967857
2693,202699.69587299332
2694,133248.07774275588
2695,188237.09554204068
2696,179505.15096978587
2697,190650.8709443921
2698,172089.75444117
2699,173509.31981052682
2700,156568.35356707338
2701,139796.8253527705
2702,103284.01152216169
2703,117657.7180967252
2704,143210.50928344368
2705,114378.98372483336
2706,100189.83922563016
2707,110556.30712949506
2708,133934.24307646172
2709,107461.00366317332
2710,129242.7656737021
2711,255855.25263024805
2712,404291.74074500403
2713,169058.16618937897
2714,148189.80566304977
2715,171940.04962232878
2716,143069.1963865717
2717,190799.88912655838
2718,223169.39813909077
2719,152778.1342768766
2720,157459.08444483252
2721,134812.3253007433
2722,159119.25617301295
2723,134394.32723001842
2724,127073.04089968985
2725,127675.18339630873
2726,157798.3183608899
2727,175342.12699345005
2728,179951.49580251204
2729,153473.25548120614
2730,150855.0696842242
2731,121918.98963862334
2732,129362.91119267719
2733,156664.59850185527
2734,121397.06647225627
2735,139681.2899189768
